8 1232 2 3 3722
1232 8 1 1 3723
8 1182 3 1 3724
8 1182 11 2 3725
8 1182 14 3 3726
1182 8 1 1 3727
8 3632 1 1 3728
8 3632 2 2 3729
8 3632 2 3 3730
3632 8 1 1 3731
8 3561 1 1 3732
8 3561 2 2 3733
8 3561 2 3 3734
3561 8 1 1 3735
8 2926 1 1 3736
8 2926 2 2 3737
8 2926 2 3 3738
2926 8 1 1 3739
8 525 1 1 3740
8 525 2 2 3741
8 525 2 3 3742
525 8 1 1 3743
8 1095 5 1 3744
8 1095 22 2 3745
8 1095 27 3 3746
1095 8 2 1 3747
8 447 1 1 3748
8 447 2 2 3749
8 447 2 3 3750
447 8 1 1 3751
8 219 6 1 3752
8 219 25 2 3753
8 219 32 3 3754
219 8 3 1 3755
8 125 24 1 3756
8 125 94 2 3757
8 125 118 3 3758
125 8 12 1 3759
8 2854 1 1 3760
8 2854 2 2 3761
8 2854 2 3 3762
2854 8 1 1 3763
8 60 7 1 3764
8 60 28 2 3765
8 60 35 3 3766
60 8 3 1 3767
8 236 6 1 3768
8 236 26 2 3769
8 236 32 3 3770
236 8 3 1 3771
8 629 3 1 3772
8 629 12 2 3773
8 629 16 3 3774
629 8 1 1 3775
8 2963 1 1 3776
8 2963 2 2 3777
8 2963 2 3 3778
2963 8 1 1 3779
8 3660 1 1 3780
8 3660 2 2 3781
8 3660 2 3 3782
3660 8 1 1 3783
8 160 6 1 3784
8 160 26 2 3785
8 160 32 3 3786
160 8 3 1 3787
8 883 5 1 3788
8 883 20 2 3789
8 883 26 3 3790
883 8 2 1 3791
8 261 8 1 3792
8 261 32 2 3793
8 261 40 3 3794
261 8 4 1 3795
8 439 6 1 3796
8 439 25 2 3797
8 439 32 3 3798
439 8 3 1 3799
8 440 25 1 3800
8 440 99 2 3801
8 440 124 3 3802
440 8 12 1 3803
8 1687 3 1 3804
8 1687 12 2 3805
8 1687 14 3 3806
1687 8 1 1 3807
8 157 6 1 3808
8 157 22 2 3809
8 157 28 3 3810
157 8 2 1 3811
8 328 3 1 3812
8 328 11 2 3813
8 328 13 3 3814
328 8 1 1 3815
8 1143 5 1 3816
8 1143 21 2 3817
8 1143 26 3 3818
1143 8 2 1 3819
8 3577 1 1 3820
8 3577 2 2 3821
8 3577 2 3 3822
3577 8 1 1 3823
8 3592 1 1 3824
8 3592 2 2 3825
8 3592 2 3 3826
3592 8 1 1 3827
8 4157 1 1 3828
8 4157 2 2 3829
8 4157 2 3 3830
4157 8 1 1 3831
8 4015 1 1 3832
8 4015 2 2 3833
8 4015 2 3 3834
4015 8 1 1 3835
8 1400 5 1 3836
8 1400 18 2 3837
8 1400 23 3 3838
1400 8 2 1 3839
8 1487 5 1 3840
8 1487 21 2 3841
8 1487 26 3 3842
1487 8 2 1 3843
8 3312 1 1 3844
8 3312 2 2 3845
8 3312 2 3 3846
3312 8 1 1 3847
8 3747 1 1 3848
8 3747 2 2 3849
8 3747 2 3 3850
3747 8 1 1 3851
8 3935 1 1 3852
8 3935 2 2 3853
8 3935 2 3 3854
3935 8 1 1 3855
8 3322 1 1 3856
8 3322 2 2 3857
8 3322 2 3 3858
3322 8 1 1 3859
8 264 8 1 3860
8 264 32 2 3861
8 264 40 3 3862
264 8 4 1 3863
8 92 16 1 3864
8 92 63 2 3865
8 92 78 3 3866
92 8 8 1 3867
8 390 8 1 3868
8 390 30 2 3869
8 390 38 3 3870
390 8 4 1 3871
8 86 8 1 3872
8 86 32 2 3873
8 86 40 3 3874
86 8 4 1 3875
8 370 8 1 3876
8 370 33 2 3877
8 370 42 3 3878
370 8 4 1 3879
8 3379 1 1 3880
8 3379 2 2 3881
8 3379 2 3 3882
3379 8 1 1 3883
8 3381 1 1 3884
8 3381 2 2 3885
8 3381 2 3 3886
3381 8 1 1 3887
8 3567 1 1 3888
8 3567 2 2 3889
8 3567 2 3 3890
3567 8 1 1 3891
8 4013 1 1 3892
8 4013 2 2 3893
8 4013 2 3 3894
4013 8 1 1 3895
8 72 3 1 3896
8 72 12 2 3897
8 72 15 3 3898
72 8 1 1 3899
8 1012 1 1 3900
8 1012 2 2 3901
8 1012 2 3 3902
1012 8 1 1 3903
8 302 5 1 3904
8 302 22 2 3905
8 302 27 3 3906
302 8 2 1 3907
8 106 11 1 3908
8 106 45 2 3909
8 106 56 3 3910
106 8 6 1 3911
8 153 11 1 3912
8 153 43 2 3913
8 153 54 3 3914
153 8 6 1 3915
8 3378 1 1 3916
8 3378 2 2 3917
8 3378 2 3 3918
3378 8 1 1 3919
8 619 1 1 3920
8 619 2 2 3921
8 619 2 3 3922
619 8 1 1 3923
8 1077 3 1 3924
8 1077 11 2 3925
8 1077 14 3 3926
1077 8 1 1 3927
8 3015 1 1 3928
8 3015 2 2 3929
8 3015 2 3 3930
3015 8 1 1 3931
8 2969 1 1 3932
8 2969 2 2 3933
8 2969 2 3 3934
2969 8 1 1 3935
8 468 3 1 3936
8 468 11 2 3937
8 468 14 3 3938
468 8 1 1 3939
8 1189 3 1 3940
8 1189 13 2 3941
8 1189 17 3 3942
1189 8 1 1 3943
8 45 24 1 3944
8 45 95 2 3945
8 45 118 3 3946
45 8 12 1 3947
8 32 1 1 3948
8 32 2 2 3949
8 32 2 3 3950
32 8 1 1 3951
8 957 1 1 3952
8 957 2 2 3953
8 957 2 3 3954
957 8 1 1 3955
8 3934 1 1 3956
8 3934 2 2 3957
8 3934 2 3 3958
3934 8 1 1 3959
8 1494 6 1 3960
8 1494 24 2 3961
8 1494 30 3 3962
1494 8 3 1 3963
8 1471 4 1 3964
8 1471 16 2 3965
8 1471 20 3 3966
1471 8 2 1 3967
8 1184 4 1 3968
8 1184 18 2 3969
8 1184 22 3 3970
1184 8 2 1 3971
8 212 4 1 3972
8 212 17 2 3973
8 212 22 3 3974
212 8 2 1 3975
8 193 20 1 3976
8 193 82 2 3977
8 193 102 3 3978
193 8 10 1 3979
8 213 5 1 3980
8 213 19 2 3981
8 213 24 3 3982
213 8 2 1 3983
8 477 1 1 3984
8 477 2 2 3985
8 477 2 3 3986
477 8 1 1 3987
8 259 14 1 3988
8 259 55 2 3989
8 259 68 3 3990
259 8 7 1 3991
8 1710 1 1 3992
8 1710 2 2 3993
8 1710 2 3 3994
1710 8 1 1 3995
8 413 1 1 3996
8 413 2 2 3997
8 413 2 3 3998
413 8 1 1 3999
8 1314 1 1 4000
8 1314 2 2 4001
8 1314 2 3 4002
1314 8 1 1 4003
8 411 1 1 4004
8 411 2 2 4005
8 411 2 3 4006
411 8 1 1 4007
8 189 16 1 4008
8 189 65 2 4009
8 189 82 3 4010
189 8 8 1 4011
8 1260 1 1 4012
8 1260 2 2 4013
8 1260 2 3 4014
1260 8 1 1 4015
8 4666 5 1 4016
8 4666 19 2 4017
8 4666 24 3 4018
4666 8 2 1 4019
8 2376 1 1 4020
8 2376 2 2 4021
8 2376 2 3 4022
2376 8 1 1 4023
8 1596 1 1 4024
8 1596 2 2 4025
8 1596 2 3 4026
1596 8 1 1 4027
8 1221 1 1 4028
8 1221 2 2 4029
8 1221 2 3 4030
1221 8 1 1 4031
8 572 3 1 4032
8 572 12 2 4033
8 572 15 3 4034
572 8 1 1 4035
8 661 10 1 4036
8 661 42 2 4037
8 661 52 3 4038
661 8 6 1 4039
8 453 1 1 4040
8 453 2 2 4041
8 453 2 3 4042
453 8 1 1 4043
8 456 14 1 4044
8 456 56 2 4045
8 456 70 3 4046
456 8 7 1 4047
8 56 16 1 4048
8 56 63 2 4049
8 56 79 3 4050
56 8 8 1 4051
8 1371 4 1 4052
8 1371 17 2 4053
8 1371 22 3 4054
1371 8 2 1 4055
8 61 5 1 4056
8 61 20 2 4057
8 61 26 3 4058
61 8 2 1 4059
8 1059 6 1 4060
8 1059 26 2 4061
8 1059 32 3 4062
1059 8 3 1 4063
8 338 1 1 4064
8 338 2 2 4065
8 338 2 3 4066
338 8 1 1 4067
8 803 3 1 4068
8 803 13 2 4069
8 803 17 3 4070
803 8 1 1 4071
8 1509 3 1 4072
8 1509 11 2 4073
8 1509 14 3 4074
1509 8 1 1 4075
8 948 1 1 4076
8 948 2 2 4077
8 948 2 3 4078
948 8 1 1 4079
8 4732 1 1 4080
8 4732 2 2 4081
8 4732 2 3 4082
4732 8 1 1 4083
8 4731 1 1 4084
8 4731 2 2 4085
8 4731 2 3 4086
4731 8 1 1 4087
8 2245 1 1 4088
8 2245 2 2 4089
8 2245 2 3 4090
2245 8 1 1 4091
8 2246 1 1 4092
8 2246 2 2 4093
8 2246 2 3 4094
2246 8 1 1 4095
8 4162 1 1 4096
8 4162 2 2 4097
8 4162 2 3 4098
4162 8 1 1 4099
8 4083 1 1 4100
8 4083 2 2 4101
8 4083 2 3 4102
4083 8 1 1 4103
8 20 15 1 4104
8 20 59 2 4105
8 20 74 3 4106
20 8 7 1 4107
8 266 3 1 4108
8 266 13 2 4109
8 266 16 3 4110
266 8 1 1 4111
8 532 1 1 4112
8 532 2 2 4113
8 532 2 3 4114
532 8 1 1 4115
8 781 1 1 4116
8 781 2 2 4117
8 781 2 3 4118
781 8 1 1 4119
8 1668 4 1 4120
8 1668 16 2 4121
8 1668 20 3 4122
1668 8 2 1 4123
8 1020 1 1 4124
8 1020 2 2 4125
8 1020 2 3 4126
1020 8 1 1 4127
8 436 1 1 4128
8 436 2 2 4129
8 436 2 3 4130
436 8 1 1 4131
8 356 1 1 4132
8 356 2 2 4133
8 356 2 3 4134
356 8 1 1 4135
8 862 3 1 4136
8 862 11 2 4137
8 862 14 3 4138
862 8 1 1 4139
8 1724 1 1 4140
8 1724 2 2 4141
8 1724 2 3 4142
1724 8 1 1 4143
8 250 1 1 4144
8 250 2 2 4145
8 250 2 3 4146
250 8 1 1 4147
8 30 1 1 4148
8 30 2 2 4149
8 30 2 3 4150
30 8 1 1 4151
8 855 1 1 4152
8 855 2 2 4153
8 855 2 3 4154
855 8 1 1 4155
8 663 1 1 4156
8 663 2 2 4157
8 663 2 3 4158
663 8 1 1 4159
8 631 5 1 4160
8 631 21 2 4161
8 631 26 3 4162
631 8 2 1 4163
8 1155 1 1 4164
8 1155 2 2 4165
8 1155 2 3 4166
1155 8 1 1 4167
8 63 1 1 4168
8 63 2 2 4169
8 63 2 3 4170
63 8 1 1 4171
8 95 9 1 4172
8 95 37 2 4173
8 95 47 3 4174
95 8 5 1 4175
8 67 8 1 4176
8 67 33 2 4177
8 67 41 3 4178
67 8 4 1 4179
8 5 29 1 4180
8 5 117 2 4181
8 5 146 3 4182
5 8 14 1 4183
8 851 6 1 4184
8 851 23 2 4185
8 851 28 3 4186
851 8 3 1 4187
8 1015 1 1 4188
8 1015 2 2 4189
8 1015 2 3 4190
1015 8 1 1 4191
8 719 3 1 4192
8 719 13 2 4193
8 719 16 3 4194
719 8 1 1 4195
8 876 1 1 4196
8 876 2 2 4197
8 876 2 3 4198
876 8 1 1 4199
8 341 1 1 4200
8 341 2 2 4201
8 341 2 3 4202
341 8 1 1 4203
8 1274 1 1 4204
8 1274 2 2 4205
8 1274 2 3 4206
1274 8 1 1 4207
8 109 3 1 4208
8 109 11 2 4209
8 109 14 3 4210
109 8 1 1 4211
8 295 4 1 4212
8 295 18 2 4213
8 295 22 3 4214
295 8 2 1 4215
8 897 1 1 4216
8 897 2 2 4217
8 897 2 3 4218
897 8 1 1 4219
8 124 3 1 4220
8 124 12 2 4221
8 124 15 3 4222
124 8 1 1 4223
8 421 6 1 4224
8 421 26 2 4225
8 421 32 3 4226
421 8 3 1 4227
8 142 8 1 4228
8 142 33 2 4229
8 142 41 3 4230
142 8 4 1 4231
8 394 8 1 4232
8 394 33 2 4233
8 394 42 3 4234
394 8 4 1 4235
8 1600 5 1 4236
8 1600 20 2 4237
8 1600 25 3 4238
1600 8 2 1 4239
8 134 1 1 4240
8 134 2 2 4241
8 134 2 3 4242
134 8 1 1 4243
8 155 5 1 4244
8 155 18 2 4245
8 155 23 3 4246
155 8 2 1 4247
8 69 4 1 4248
8 69 15 2 4249
8 69 19 3 4250
69 8 1 1 4251
8 268 3 1 4252
8 268 12 2 4253
8 268 16 3 4254
268 8 1 1 4255
8 257 8 1 4256
8 257 33 2 4257
8 257 42 3 4258
257 8 4 1 4259
8 448 1 1 4260
8 448 2 2 4261
8 448 2 3 4262
448 8 1 1 4263
8 826 1 1 4264
8 826 2 2 4265
8 826 2 3 4266
826 8 1 1 4267
8 579 1 1 4268
8 579 2 2 4269
8 579 2 3 4270
579 8 1 1 4271
8 1180 1 1 4272
8 1180 2 2 4273
8 1180 2 3 4274
1180 8 1 1 4275
8 34 14 1 4276
8 34 57 2 4277
8 34 72 3 4278
34 8 7 1 4279
8 373 1 1 4280
8 373 2 2 4281
8 373 2 3 4282
373 8 1 1 4283
8 1206 1 1 4284
8 1206 2 2 4285
8 1206 2 3 4286
1206 8 1 1 4287
8 1353 3 1 4288
8 1353 12 2 4289
8 1353 16 3 4290
1353 8 1 1 4291
8 331 5 1 4292
8 331 20 2 4293
8 331 25 3 4294
331 8 2 1 4295
8 422 5 1 4296
8 422 22 2 4297
8 422 27 3 4298
422 8 2 1 4299
8 262 4 1 4300
8 262 15 2 4301
8 262 19 3 4302
262 8 1 1 4303
8 444 1 1 4304
8 444 2 2 4305
8 444 2 3 4306
444 8 1 1 4307
8 4006 1 1 4308
8 4006 2 2 4309
8 4006 2 3 4310
4006 8 1 1 4311
8 3866 1 1 4312
8 3866 2 2 4313
8 3866 2 3 4314
3866 8 1 1 4315
8 3318 1 1 4316
8 3318 2 2 4317
8 3318 2 3 4318
3318 8 1 1 4319
8 3098 1 1 4320
8 3098 2 2 4321
8 3098 2 3 4322
3098 8 1 1 4323
8 3884 1 1 4324
8 3884 2 2 4325
8 3884 2 3 4326
3884 8 1 1 4327
8 2903 1 1 4328
8 2903 2 2 4329
8 2903 2 3 4330
2903 8 1 1 4331
8 3282 1 1 4332
8 3282 2 2 4333
8 3282 2 3 4334
3282 8 1 1 4335
8 3316 1 1 4336
8 3316 2 2 4337
8 3316 2 3 4338
3316 8 1 1 4339
8 4019 1 1 4340
8 4019 2 2 4341
8 4019 2 3 4342
4019 8 1 1 4343
8 3090 1 1 4344
8 3090 2 2 4345
8 3090 2 3 4346
3090 8 1 1 4347
8 3100 1 1 4348
8 3100 2 2 4349
8 3100 2 3 4350
3100 8 1 1 4351
8 2954 1 1 4352
8 2954 2 2 4353
8 2954 2 3 4354
2954 8 1 1 4355
8 3223 1 1 4356
8 3223 2 2 4357
8 3223 2 3 4358
3223 8 1 1 4359
8 2789 1 1 4360
8 2789 2 2 4361
8 2789 2 3 4362
2789 8 1 1 4363
8 2777 1 1 4364
8 2777 2 2 4365
8 2777 2 3 4366
2777 8 1 1 4367
8 3320 1 1 4368
8 3320 2 2 4369
8 3320 2 3 4370
3320 8 1 1 4371
8 4008 1 1 4372
8 4008 2 2 4373
8 4008 2 3 4374
4008 8 1 1 4375
8 4023 1 1 4376
8 4023 2 2 4377
8 4023 2 3 4378
4023 8 1 1 4379
8 4024 1 1 4380
8 4024 2 2 4381
8 4024 2 3 4382
4024 8 1 1 4383
8 2947 1 1 4384
8 2947 2 2 4385
8 2947 2 3 4386
2947 8 1 1 4387
8 2785 1 1 4388
8 2785 2 2 4389
8 2785 2 3 4390
2785 8 1 1 4391
8 2904 1 1 4392
8 2904 2 2 4393
8 2904 2 3 4394
2904 8 1 1 4395
8 3075 1 1 4396
8 3075 2 2 4397
8 3075 2 3 4398
3075 8 1 1 4399
8 3771 1 1 4400
8 3771 2 2 4401
8 3771 2 3 4402
3771 8 1 1 4403
8 2780 1 1 4404
8 2780 2 2 4405
8 2780 2 3 4406
2780 8 1 1 4407
8 3239 1 1 4408
8 3239 2 2 4409
8 3239 2 3 4410
3239 8 1 1 4411
8 2956 1 1 4412
8 2956 2 2 4413
8 2956 2 3 4414
2956 8 1 1 4415
8 2788 1 1 4416
8 2788 2 2 4417
8 2788 2 3 4418
2788 8 1 1 4419
8 2778 1 1 4420
8 2778 2 2 4421
8 2778 2 3 4422
2778 8 1 1 4423
8 2782 1 1 4424
8 2782 2 2 4425
8 2782 2 3 4426
2782 8 1 1 4427
8 3277 1 1 4428
8 3277 2 2 4429
8 3277 2 3 4430
3277 8 1 1 4431
8 2794 1 1 4432
8 2794 2 2 4433
8 2794 2 3 4434
2794 8 1 1 4435
8 352 42 1 4436
8 352 169 2 4437
8 352 211 3 4438
352 8 21 1 4439
8 2289 1 1 4440
8 2289 2 2 4441
8 2289 2 3 4442
2289 8 1 1 4443
8 2793 1 1 4444
8 2793 2 2 4445
8 2793 2 3 4446
2793 8 1 1 4447
8 2775 1 1 4448
8 2775 2 2 4449
8 2775 2 3 4450
2775 8 1 1 4451
8 3265 1 1 4452
8 3265 2 2 4453
8 3265 2 3 4454
3265 8 1 1 4455
8 3087 1 1 4456
8 3087 2 2 4457
8 3087 2 3 4458
3087 8 1 1 4459
8 3371 1 1 4460
8 3371 2 2 4461
8 3371 2 3 4462
3371 8 1 1 4463
8 2391 1 1 4464
8 2391 2 2 4465
8 2391 2 3 4466
2391 8 1 1 4467
8 2980 1 1 4468
8 2980 2 2 4469
8 2980 2 3 4470
2980 8 1 1 4471
8 3301 1 1 4472
8 3301 2 2 4473
8 3301 2 3 4474
3301 8 1 1 4475
8 3308 1 1 4476
8 3308 2 2 4477
8 3308 2 3 4478
3308 8 1 1 4479
8 2773 1 1 4480
8 2773 2 2 4481
8 2773 2 3 4482
2773 8 1 1 4483
8 2943 1 1 4484
8 2943 2 2 4485
8 2943 2 3 4486
2943 8 1 1 4487
8 3220 1 1 4488
8 3220 2 2 4489
8 3220 2 3 4490
3220 8 1 1 4491
8 2786 1 1 4492
8 2786 2 2 4493
8 2786 2 3 4494
2786 8 1 1 4495
8 2949 1 1 4496
8 2949 2 2 4497
8 2949 2 3 4498
2949 8 1 1 4499
8 3303 1 1 4500
8 3303 2 2 4501
8 3303 2 3 4502
3303 8 1 1 4503
8 3268 1 1 4504
8 3268 2 2 4505
8 3268 2 3 4506
3268 8 1 1 4507
8 460 3 1 4508
8 460 11 2 4509
8 460 14 3 4510
460 8 1 1 4511
8 3296 1 1 4512
8 3296 2 2 4513
8 3296 2 3 4514
3296 8 1 1 4515
8 4002 1 1 4516
8 4002 2 2 4517
8 4002 2 3 4518
4002 8 1 1 4519
8 2921 1 1 4520
8 2921 2 2 4521
8 2921 2 3 4522
2921 8 1 1 4523
8 4919 1 1 4524
8 4919 2 2 4525
8 4919 2 3 4526
4919 8 1 1 4527
8 42 10 1 4528
8 42 39 2 4529
8 42 48 3 4530
42 8 5 1 4531
8 2929 1 1 4532
8 2929 2 2 4533
8 2929 2 3 4534
2929 8 1 1 4535
8 2930 1 1 4536
8 2930 2 2 4537
8 2930 2 3 4538
2930 8 1 1 4539
8 4136 1 1 4540
8 4136 2 2 4541
8 4136 2 3 4542
4136 8 1 1 4543
8 4547 1 1 4544
8 4547 2 2 4545
8 4547 2 3 4546
4547 8 1 1 4547
8 393 8 1 4548
8 393 31 2 4549
8 393 39 3 4550
393 8 12 1 4551
8 1644 1 1 4552
8 1644 2 2 4553
8 1644 2 3 4554
1644 8 1 1 4555
8 785 1 1 4556
8 785 2 2 4557
8 785 2 3 4558
785 8 1 1 4559
8 258 10 1 4560
8 258 40 2 4561
8 258 50 3 4562
258 8 5 1 4563
8 4898 1 1 4564
8 4898 2 2 4565
8 4898 2 3 4566
4898 8 1 1 4567
8 4836 1 1 4568
8 4836 2 2 4569
8 4836 2 3 4570
4836 8 1 1 4571
8 1177 6 1 4572
8 1177 23 2 4573
8 1177 28 3 4574
1177 8 3 1 4575
8 505 8 1 4576
8 505 30 2 4577
8 505 38 3 4578
505 8 4 1 4579
8 3508 1 1 4580
8 3508 2 2 4581
8 3508 2 3 4582
3508 8 1 1 4583
8 4694 1 1 4584
8 4694 2 2 4585
8 4694 2 3 4586
4694 8 1 1 4587
8 3596 1 1 4588
8 3596 2 2 4589
8 3596 2 3 4590
3596 8 1 1 4591
8 3516 1 1 4592
8 3516 2 2 4593
8 3516 2 3 4594
3516 8 1 1 4595
8 3477 1 1 4596
8 3477 2 2 4597
8 3477 2 3 4598
3477 8 1 1 4599
8 3595 1 1 4600
8 3595 2 2 4601
8 3595 2 3 4602
3595 8 1 1 4603
8 4727 1 1 4604
8 4727 2 2 4605
8 4727 2 3 4606
4727 8 1 1 4607
8 3493 1 1 4608
8 3493 2 2 4609
8 3493 2 3 4610
3493 8 1 1 4611
8 1050 1 1 4612
8 1050 2 2 4613
8 1050 2 3 4614
1050 8 1 1 4615
8 4070 1 1 4616
8 4070 2 2 4617
8 4070 2 3 4618
4070 8 1 1 4619
8 4079 1 1 4620
8 4079 2 2 4621
8 4079 2 3 4622
4079 8 1 1 4623
8 3412 1 1 4624
8 3412 2 2 4625
8 3412 2 3 4626
3412 8 1 1 4627
8 3601 1 1 4628
8 3601 2 2 4629
8 3601 2 3 4630
3601 8 1 1 4631
8 3487 1 1 4632
8 3487 2 2 4633
8 3487 2 3 4634
3487 8 1 1 4635
8 3417 1 1 4636
8 3417 2 2 4637
8 3417 2 3 4638
3417 8 1 1 4639
8 4675 1 1 4640
8 4675 2 2 4641
8 4675 2 3 4642
4675 8 1 1 4643
8 3657 1 1 4644
8 3657 2 2 4645
8 3657 2 3 4646
3657 8 1 1 4647
8 4093 1 1 4648
8 4093 2 2 4649
8 4093 2 3 4650
4093 8 1 1 4651
8 3459 1 1 4652
8 3459 2 2 4653
8 3459 2 3 4654
3459 8 1 1 4655
8 4156 1 1 4656
8 4156 2 2 4657
8 4156 2 3 4658
4156 8 1 1 4659
8 4722 1 1 4660
8 4722 2 2 4661
8 4722 2 3 4662
4722 8 1 1 4663
8 3532 1 1 4664
8 3532 2 2 4665
8 3532 2 3 4666
3532 8 1 1 4667
8 3513 1 1 4668
8 3513 2 2 4669
8 3513 2 3 4670
3513 8 1 1 4671
8 3476 1 1 4672
8 3476 2 2 4673
8 3476 2 3 4674
3476 8 1 1 4675
8 4078 1 1 4676
8 4078 2 2 4677
8 4078 2 3 4678
4078 8 1 1 4679
8 3519 1 1 4680
8 3519 2 2 4681
8 3519 2 3 4682
3519 8 1 1 4683
8 3478 1 1 4684
8 3478 2 2 4685
8 3478 2 3 4686
3478 8 1 1 4687
8 3398 1 1 4688
8 3398 2 2 4689
8 3398 2 3 4690
3398 8 1 1 4691
8 3406 1 1 4692
8 3406 2 2 4693
8 3406 2 3 4694
3406 8 1 1 4695
8 3383 1 1 4696
8 3383 2 2 4697
8 3383 2 3 4698
3383 8 1 1 4699
8 3611 1 1 4700
8 3611 2 2 4701
8 3611 2 3 4702
3611 8 1 1 4703
8 2496 1 1 4704
8 2496 2 2 4705
8 2496 2 3 4706
2496 8 1 1 4707
8 4088 1 1 4708
8 4088 2 2 4709
8 4088 2 3 4710
4088 8 1 1 4711
8 3832 1 1 4712
8 3832 2 2 4713
8 3832 2 3 4714
3832 8 1 1 4715
8 3483 1 1 4716
8 3483 2 2 4717
8 3483 2 3 4718
3483 8 1 1 4719
8 3385 1 1 4720
8 3385 2 2 4721
8 3385 2 3 4722
3385 8 1 1 4723
8 3439 1 1 4724
8 3439 2 2 4725
8 3439 2 3 4726
3439 8 1 1 4727
8 3415 1 1 4728
8 3415 2 2 4729
8 3415 2 3 4730
3415 8 1 1 4731
8 3845 1 1 4732
8 3845 2 2 4733
8 3845 2 3 4734
3845 8 1 1 4735
8 4736 1 1 4736
8 4736 2 2 4737
8 4736 2 3 4738
4736 8 1 1 4739
8 3687 1 1 4740
8 3687 2 2 4741
8 3687 2 3 4742
3687 8 1 1 4743
8 3392 1 1 4744
8 3392 2 2 4745
8 3392 2 3 4746
3392 8 1 1 4747
8 3470 1 1 4748
8 3470 2 2 4749
8 3470 2 3 4750
3470 8 1 1 4751
8 3607 1 1 4752
8 3607 2 2 4753
8 3607 2 3 4754
3607 8 1 1 4755
8 3665 1 1 4756
8 3665 2 2 4757
8 3665 2 3 4758
3665 8 1 1 4759
8 3397 1 1 4760
8 3397 2 2 4761
8 3397 2 3 4762
3397 8 1 1 4763
8 3518 1 1 4764
8 3518 2 2 4765
8 3518 2 3 4766
3518 8 1 1 4767
8 3435 1 1 4768
8 3435 2 2 4769
8 3435 2 3 4770
3435 8 1 1 4771
8 3414 3 1 4772
8 3414 11 2 4773
8 3414 13 3 4774
3414 8 1 1 4775
8 3724 1 1 4776
8 3724 2 2 4777
8 3724 2 3 4778
3724 8 1 1 4779
8 3428 1 1 4780
8 3428 2 2 4781
8 3428 2 3 4782
3428 8 1 1 4783
8 3382 1 1 4784
8 3382 2 2 4785
8 3382 2 3 4786
3382 8 1 1 4787
8 3387 1 1 4788
8 3387 2 2 4789
8 3387 2 3 4790
3387 8 1 1 4791
8 3418 1 1 4792
8 3418 2 2 4793
8 3418 2 3 4794
3418 8 1 1 4795
8 3505 1 1 4796
8 3505 2 2 4797
8 3505 2 3 4798
3505 8 1 1 4799
8 3456 1 1 4800
8 3456 2 2 4801
8 3456 2 3 4802
3456 8 1 1 4803
8 3890 1 1 4804
8 3890 2 2 4805
8 3890 2 3 4806
3890 8 1 1 4807
8 5015 1 1 4808
8 5015 2 2 4809
8 5015 2 3 4810
5015 8 1 1 4811
8 3549 1 1 4812
8 3549 2 2 4813
8 3549 2 3 4814
3549 8 1 1 4815
8 3507 1 1 4816
8 3507 2 2 4817
8 3507 2 3 4818
3507 8 1 1 4819
8 4698 1 1 4820
8 4698 2 2 4821
8 4698 2 3 4822
4698 8 1 1 4823
8 2087 1 1 4824
8 2087 2 2 4825
8 2087 2 3 4826
2087 8 1 1 4827
8 3395 1 1 4828
8 3395 2 2 4829
8 3395 2 3 4830
3395 8 1 1 4831
8 3647 1 1 4832
8 3647 2 2 4833
8 3647 2 3 4834
3647 8 1 1 4835
8 4679 1 1 4836
8 4679 2 2 4837
8 4679 2 3 4838
4679 8 1 1 4839
8 3402 1 1 4840
8 3402 2 2 4841
8 3402 2 3 4842
3402 8 1 1 4843
8 4696 1 1 4844
8 4696 2 2 4845
8 4696 2 3 4846
4696 8 1 1 4847
8 4046 1 1 4848
8 4046 2 2 4849
8 4046 2 3 4850
4046 8 1 1 4851
8 3494 1 1 4852
8 3494 2 2 4853
8 3494 2 3 4854
3494 8 1 1 4855
8 2495 1 1 4856
8 2495 2 2 4857
8 2495 2 3 4858
2495 8 1 1 4859
8 3471 1 1 4860
8 3471 2 2 4861
8 3471 2 3 4862
3471 8 1 1 4863
8 4738 1 1 4864
8 4738 2 2 4865
8 4738 2 3 4866
4738 8 1 1 4867
8 3753 1 1 4868
8 3753 2 2 4869
8 3753 2 3 4870
3753 8 1 1 4871
8 4758 1 1 4872
8 4758 2 2 4873
8 4758 2 3 4874
4758 8 1 1 4875
8 4772 1 1 4876
8 4772 2 2 4877
8 4772 2 3 4878
4772 8 1 1 4879
8 3479 1 1 4880
8 3479 2 2 4881
8 3479 2 3 4882
3479 8 1 1 4883
8 4740 1 1 4884
8 4740 2 2 4885
8 4740 2 3 4886
4740 8 1 1 4887
8 4773 1 1 4888
8 4773 2 2 4889
8 4773 2 3 4890
4773 8 1 1 4891
8 3498 1 1 4892
8 3498 2 2 4893
8 3498 2 3 4894
3498 8 1 1 4895
8 3725 1 1 4896
8 3725 2 2 4897
8 3725 2 3 4898
3725 8 1 1 4899
8 3558 1 1 4900
8 3558 2 2 4901
8 3558 2 3 4902
3558 8 1 1 4903
8 3728 1 1 4904
8 3728 2 2 4905
8 3728 2 3 4906
3728 8 1 1 4907
8 3496 1 1 4908
8 3496 2 2 4909
8 3496 2 3 4910
3496 8 1 1 4911
8 3805 1 1 4912
8 3805 2 2 4913
8 3805 2 3 4914
3805 8 1 1 4915
8 4701 1 1 4916
8 4701 2 2 4917
8 4701 2 3 4918
